RF:all,RF:TFBS,RF:Epi,DeepSEA,CADD
0.5694310974437824,0.5908129925043243,0.43210647703248134,0.5741879684797233,0.5910532385162405
0.5021594684385382,0.5435215946843854,0.41295681063122924,0.5651162790697675,0.5415282392026578
0.518859649122807,0.5307017543859649,0.44912280701754387,0.20263157894736844,0.30263157894736836
0.6341747572815535,0.6500323624595469,0.5603236245954692,0.5161165048543689,0.5550809061488673
0.5710986874088478,0.5367039377734566,0.48144547075028366,0.6528115378382757,0.6441014422297845
0.5563492063492064,0.5279541446208114,0.5463844797178131,0.5673721340388008,0.5893298059964727
0.5363636363636364,0.5066985645933014,0.37846889952153107,0.29569377990430623,0.3464114832535885
0.6402447133927385,0.6749567761670435,0.5082457773640112,0.6355898390743451,0.5436228221838011
0.6185556867375049,0.6045356158992523,0.5262691853600945,0.5443722943722944,0.5642463597009052
0.5010327022375215,0.48967297762478484,0.5314113597246127,0.5858864027538726,0.5888984509466436
0.5901225666906993,0.592645998558039,0.5966113914924298,0.24657534246575344,0.3056957462148522
0.5825873155970245,0.6101374353801537,0.3701929138822343,0.626276635985374,0.5980330349262388
0.6055843052444582,0.5981694601065884,0.44384799567467365,0.5922607553873483,0.6006796941376381
0.5045548654244307,0.508592132505176,0.520496894409938,0.5902691511387164,0.5556935817805383
0.5881578947368421,0.6078947368421052,0.5688596491228071,0.22543859649122808,0.2850877192982456
0.6207032274993439,0.648976646549462,0.4860928890055104,0.6053529257412752,0.6141432694830753
0.6207481513701609,0.6211831230969986,0.4649847759895607,0.6055676381035233,0.6078729882557634
0.5081904761904762,0.5198095238095238,0.5501904761904761,0.6087619047619048,0.5800000000000001
0.5137299771167048,0.5743707093821511,0.5434782608695652,0.28680396643783374,0.32189168573607935
0.5237202118270079,0.516107678729038,0.49641438658428955,0.5824139452780229,0.5997903795233892
0.6148856428983278,0.5110032673457621,0.6125792811839323,0.527964635787046,0.5640976359792428
0.54,0.5175892857142858,0.521875,0.5657142857142857,0.5425892857142857
0.5272078501338091,0.5740410347903657,0.5,0.21855486173059768,0.27564674397859057
0.6157060341649256,0.6297775592970383,0.554258326164434,0.6074720412928598,0.6348162713530785
0.6600550964187328,0.6264003673094584,0.5194214876033058,0.5868686868686869,0.6372359963269055
0.5153333333333333,0.4725714285714286,0.5758095238095238,0.5609523809523809,0.5659047619047619
0.612509534706331,0.5396643783371472,0.6064073226544622,0.25781845919145685,0.30358504958047294
0.5261596548004315,0.5752427184466019,0.4028451995685005,0.5477346278317151,0.5751078748651564
0.6122589531680441,0.6199724517906336,0.5623048668503215,0.5692378328741965,0.5594123048668502
0.4903846153846154,0.5237179487179487,0.4214285714285715,0.5835164835164836,0.572893772893773
0.48449891852919974,0.5010814708002884,0.5122566690699351,0.20547945205479454,0.2292718096611392
0.5645179498758185,0.6105215624294422,0.4441747572815534,0.5821855949424249,0.627286069090088
0.6160274863032779,0.6278205961556319,0.5165753551861826,0.5526975578048101,0.5510725229826353
0.5187728937728938,0.5259157509157509,0.5411172161172161,0.6001831501831502,0.5825091575091574
0.5583333333333332,0.5697368421052631,0.4969298245614035,0.26666666666666666,0.31710526315789467
0.5946322955027341,0.6253208347282669,0.44788528066064054,0.5299073764088829,0.5819105010601495
0.6407361137805113,0.6352104555064386,0.5695752450509322,0.572938689217759,0.5798577743609457
0.48742454728370227,0.528169014084507,0.4346076458752515,0.5454728370221329,0.5396378269617707
0.5579710144927537,0.602974828375286,0.49275362318840576,0.2341723874904653,0.2936689549961861
0.5942457968269004,0.6139592706606678,0.4978688136395927,0.528297418896519,0.5333885863130475
0.6387190082644628,0.6307851239669422,0.5046280991735537,0.5515702479338843,0.535206611570248
0.5236024844720497,0.5162525879917184,0.5027950310559006,0.5519668737060041,0.5342650103519669
0.6281833616298811,0.6345500848896434,0.567062818336163,0.2606112054329372,0.2597623089983022
0.6211898848498532,0.595055317227365,0.5796455181756606,0.5890720252878755,0.6244073154210883
0.6326588771729837,0.6313764605300656,0.5219435736677116,0.5346252493587916,0.5809822361546501
0.5215156794425087,0.5047909407665506,0.548170731707317,0.5228222996515679,0.5252613240418118
0.5839382940108893,0.4795825771324864,0.6882940108892922,0.2323049001814882,0.2967332123411978
0.6144434100279292,0.5889080994813141,0.5863811677084718,0.6371857959835084,0.6726958372123951
0.5825473991249392,0.597569275644142,0.4722411278561011,0.5938745746232378,0.5885755955274672
0.5740881458966565,0.5724924012158055,0.5661854103343464,0.4945288753799392,0.49878419452887535
0.5168248490077653,0.5263157894736843,0.5422778257118206,0.2200172562553926,0.2622950819672131
0.597372929754426,0.6146202170188464,0.5097658480868076,0.5689320388349515,0.5651056539120504
0.637190082644628,0.6353197042192258,0.47668551544149623,0.5424097433666811,0.5309699869508481
0.4624761904761905,0.478,0.39209523809523805,0.5723809523809524,0.549047619047619
0.6020871143375681,0.5898366606170599,0.5571687840290381,0.34210526315789475,0.37295825771324864
0.6204947466418407,0.6603271711663785,0.5478787072749036,0.6173028328235138,0.642971139779226
0.626231722822632,0.5813334392879848,0.44902256834075016,0.5485537190082644,0.5547917991099809
0.4773641851106639,0.44346076458752515,0.5076458752515091,0.5651911468812878,0.5357142857142857
0.6720647773279351,0.6518218623481782,0.6323886639676113,0.302834008097166,0.3562753036437247
0.5272318257163153,0.573999526403031,0.44814113189675586,0.5743547241297655,0.5871418422922093
0.5687453042824944,0.584335086401202,0.507137490608565,0.5370022539444027,0.5402422990232908
0.4489087301587301,0.4740079365079365,0.48829365079365084,0.5251984126984127,0.5167658730158731
0.5670867309117865,0.5593031875463307,0.5307635285396589,0.26686434395848774,0.3302446256486286
0.5970295885344429,0.6095122515025428,0.47555478502080445,0.5554785020804438,0.5462320850670366
0.6534090909090908,0.618629476584022,0.522124655647383,0.5584538567493114,0.5414514462809917
0.5279317697228145,0.49936034115138594,0.5726012793176972,0.582089552238806,0.5538379530916845
0.6228070175438596,0.6096491228070176,0.6758373205741627,0.2607655502392345,0.29904306220095694
0.5411595788322165,0.5242034732667852,0.5201695610556544,0.6245726787911938,0.6642280869684125
0.6274563820018366,0.6364095500459137,0.49187327823691457,0.5753902662993572,0.5426078971533517
0.5118487394957983,0.5161344537815126,0.49848739495798317,0.5374789915966387,0.5530252100840336
0.6209740769835035,0.6684996072270227,0.5349567949725059,0.28279654359780043,0.30871956009426543
0.6018810679611651,0.6270631067961165,0.504126213592233,0.5964805825242718,0.6265776699029126
0.6099083722601509,0.6221254042400287,0.5413223140495868,0.5887531440891124,0.5490028745957599
0.6006944444444444,0.5124007936507936,0.49375,0.5900793650793652,0.5575396825396826
0.6384439359267734,0.6495041952707856,0.46605644546147984,0.24942791762013727,0.2929061784897025
0.579622203461376,0.6119143098353735,0.5015301815111861,0.5469607429295061,0.5901224145208949
0.5985514973784769,0.5929529903136942,0.542255398560384,0.5875766462276726,0.5727805918421754
0.5158730158730158,0.47767857142857145,0.5711309523809525,0.6089285714285715,0.6477182539682539
0.5869360902255638,0.5263157894736842,0.6109022556390977,0.2415413533834586,0.29229323308270677
0.6573448712536935,0.6613022372308991,0.5656395103419164,0.5861122836639933,0.6134972562262558
0.5600664565050694,0.5553804208911989,0.5496719775070291,0.6016017721734684,0.5781289937803528
0.48670329670329665,0.4775824175824176,0.5235164835164835,0.5927472527472528,0.5437362637362637
0.6137377341659233,0.5780553077609278,0.6302408563782337,0.2613737734165923,0.35504014272970563
0.6230929264909847,0.6315302820157189,0.5247341655108645,0.595584835876098,0.6645284327323162
0.6366986821532277,0.6136363636363636,0.5170873352691535,0.5551708733526914,0.5499218226490955
0.514935064935065,0.5156655844155844,0.5161525974025973,0.5137987012987013,0.49691558441558437
0.6072270227808327,0.5930871956009427,0.5349567949725059,0.23252160251374704,0.31657501963864887
