RF:all,RF:TFBS,RF:Epi,DeepSEA,CADD
0.5770764119601328,0.5415282392026578,0.5410299003322259,0.6053156146179401,0.6185215946843854
0.7034412955465587,0.6707152496626181,0.6653171390013495,0.32321187584345473,0.34885290148448045
0.6305359755286608,0.6186327969144833,0.5444872988429312,0.5814603005718846,0.5978853570953584
0.6630353117956423,0.6384923616328575,0.531304783370899,0.5601051840721263,0.6098797896318557
0.6141546526867627,0.558519003931848,0.46730013106159896,0.6357798165137615,0.6399082568807339
0.5898785425101214,0.5825910931174089,0.5651821862348179,0.32145748987854245,0.33927125506072875
0.6494129600361256,0.6983517724091217,0.47855046285843306,0.5850079024610522,0.5814517949875819
0.734245867768595,0.7010330578512396,0.6581095041322313,0.6441115702479339,0.6773760330578512
0.498015873015873,0.4734920634920635,0.45158730158730154,0.6274603174603175,0.6284126984126984
0.6458910433979687,0.6301939058171746,0.6084949215143122,0.3250230840258541,0.28808864265927975
0.6341926124316483,0.6954022988505747,0.44983818770226536,0.5920656176765985,0.6342484097756945
0.6395592286501377,0.6283746556473828,0.5318457300275482,0.6052892561983472,0.6075482093663912
0.5397372742200329,0.5722495894909687,0.5601806239737274,0.5821018062397373,0.6293103448275863
0.6607730263157895,0.6455592105263157,0.649671052631579,0.28125,0.3129111842105263
0.6547330097087378,0.7204692556634305,0.5776024811218986,0.6293824163969797,0.6946467098166127
0.6676789803843473,0.6154535497361348,0.5865279299014239,0.6471173952006374,0.6548839988051379
0.48037865748709124,0.439328743545611,0.5515490533562823,0.6196213425129088,0.6259036144578313
0.6329824561403509,0.6249122807017544,0.671578947368421,0.29684210526315785,0.3712280701754386
0.6893897364771152,0.7215672676837726,0.5681692094313453,0.5951456310679613,0.6508321775312065
0.7111918749377676,0.6946629493179328,0.6507517674001793,0.6097779547943841,0.631136114706761
0.5526272577996716,0.5245484400656815,0.5066502463054188,0.6513957307060755,0.6306239737274221
0.6467195385724586,0.6359048305695747,0.7000720980533526,0.2984859408795963,0.3395818312905552
0.6476111394992333,0.6640265712825754,0.5588272866632601,0.6268523249872253,0.5947240674501788
0.6379735966512827,0.6304604486422668,0.4825587635504991,0.5927873779113448,0.6291724804121499
0.5093167701863355,0.503027950310559,0.5183229813664596,0.6063664596273293,0.603027950310559
0.6458978328173375,0.5979102167182663,0.6486068111455108,0.2647058823529412,0.27941176470588236
0.6667541327735502,0.683154027814222,0.5467725006559958,0.6016793492521647,0.5753739176069274
0.7112416608583092,0.6975007467888081,0.5654684855122972,0.6107736732052176,0.635965348999303
0.5871819960861057,0.5597847358121331,0.5252446183953033,0.6275929549902152,0.6457925636007827
0.6277742549143943,0.5707038681039949,0.6303107165504122,0.3348129359543437,0.34115409004438807
0.7063439287139247,0.7733076206942413,0.5864476659130203,0.5637717781619898,0.5660327171166378
0.7102336496275891,0.6851341699826549,0.5118355269870422,0.6033057851239669,0.6216202428323641
0.5192012288786483,0.5410906298003072,0.5449308755760369,0.6055299539170508,0.6157450076804916
0.6802232854864434,0.638755980861244,0.7368421052631579,0.3125996810207336,0.36921850079744817
0.6597896440129449,0.7187355524734166,0.44359685621821543,0.6301433194637078,0.6432038834951456
0.6301652892561984,0.7329075882794891,0.5400075131480091,0.5946656649135987,0.583458552466817
0.5462517680339463,0.5593352192362094,0.5061527581329561,0.6135785007072134,0.5886845827439886
0.6595925297113753,0.6702037351443124,0.6748726655348047,0.2724957555178268,0.32173174872665533
0.6676725268958279,0.759643138283915,0.5030831802676463,0.6277879821569141,0.6762004723169771
0.7105173780142647,0.7119891316653458,0.5194724329219971,0.5843994112985396,0.6372127250084909
0.47197802197802197,0.47025117739403455,0.45698587127158546,0.6562009419152276,0.6508634222919937
0.6164912280701755,0.6182456140350877,0.5908771929824561,0.24,0.3214035087719298
0.6689448134900358,0.7077158916709249,0.5551226366888093,0.6241696474195197,0.605965763924374
0.702734414855627,0.71900826446281,0.5599428629731661,0.6689113355780024,0.6826344250586674
0.5809800664451827,0.5604651162790698,0.5356312292358805,0.579734219269103,0.5868770764119601
0.6180451127819548,0.6221804511278195,0.5481203007518798,0.24360902255639094,0.2646616541353384
0.6865820263878517,0.7386109036594474,0.5290017425939756,0.6242220562608912,0.634304207119741
0.6929269078029409,0.6932488998604701,0.6229473006332511,0.5923580551679726,0.6050767414403778
0.5021978021978022,0.5267660910518054,0.5173469387755102,0.5927786499215072,0.6215070643642072
0.6017282010997643,0.6119402985074627,0.5247446975648076,0.2922230950510605,0.3267871170463472
0.6340385451383856,0.6380959281263585,0.5670192725691928,0.5405738298797276,0.5872337342414142
0.7104187946884577,0.6726251276813076,0.6415637477945956,0.6215990342650201,0.6332528554183304
0.5937074829931972,0.5744897959183674,0.5407312925170068,0.5899659863945578,0.6108843537414965
0.5890410958904109,0.5948089401586157,0.5767844268204758,0.2970439798125451,0.3619322278298486
0.6689020118106295,0.707086377739966,0.59348413572215,0.6280652587328597,0.6289660694625163
0.6600000000000001,0.6597796143250688,0.532892561983471,0.6613774104683195,0.6610468319559228
0.5495016611295681,0.5526578073089701,0.5221760797342192,0.595514950166113,0.6095514950166113
0.6358851674641148,0.6215311004784689,0.6526315789473685,0.2966507177033492,0.2947368421052632
0.6624479889042996,0.7108760980120203,0.5167013407304669,0.6228617660656496,0.632628294036061
0.6618219815711979,0.6865203761755486,0.5747126436781609,0.5502992305500143,0.5764700294480859
0.5905032467532468,0.5767045454545454,0.5189935064935065,0.6498376623376623,0.6469155844155845
0.6466861598440546,0.6432748538011696,0.5760233918128655,0.283625730994152,0.30116959064327486
0.7162274618585297,0.7384188626907074,0.5774618585298198,0.6358529819694868,0.6812066574202496
0.689711803348167,0.6942148760330579,0.6421911421911422,0.6086035176944268,0.6177156177156178
0.592989417989418,0.6105158730158731,0.5718915343915344,0.57010582010582,0.5816137566137566
0.6357340720221607,0.6435826408125577,0.636657433056325,0.2520775623268698,0.2991689750692521
0.6726494634644865,0.7162749105774144,0.6258303525804803,0.5495656617271333,0.6041134389371488
0.7037347002824563,0.7229835756878334,0.5740140182027408,0.6164870802385187,0.6012658227848102
0.6185374149659865,0.5412414965986394,0.5863095238095238,0.5457482993197279,0.5293367346938775
0.5849928876244666,0.5963726884779516,0.5334281650071123,0.25391180654338547,0.26209103840682785
0.6877811982003316,0.7396992659246981,0.48969926592469804,0.5781434998816007,0.6086905043807718
0.7045703475057253,0.6852534103355571,0.5106541869959176,0.6160509807826346,0.6366125659663446
0.6246515679442509,0.5737804878048781,0.5817073170731707,0.5871080139372822,0.5810104529616725
0.6435406698564593,0.6578947368421053,0.6323763955342903,0.3125996810207336,0.3181818181818182
0.6410589297809889,0.6734025739444569,0.5314405057575073,0.6066832242041093,0.6078121472115602
0.6334366391184573,0.663510101010101,0.44949494949494956,0.6212121212121212,0.6191460055096419
0.5791738382099827,0.55447504302926,0.6108433734939759,0.6333907056798623,0.6519793459552496
0.652046783625731,0.6396198830409356,0.5782163742690059,0.32529239766081874,0.3793859649122807
0.6612581460300572,0.6898523739859024,0.5273307620694242,0.6196302699827105,0.6011437691182338
0.730405957678685,0.6971210607574243,0.6421760058123694,0.5985832349468713,0.6388157297248207
0.5556122448979592,0.5448129251700681,0.5247448979591837,0.6202380952380951,0.6113945578231292
0.731578947368421,0.7202429149797571,0.7384615384615385,0.29797570850202426,0.32753036437246963
0.6807538549400343,0.6836807538549401,0.6263563677898344,0.5859508852084524,0.5659623072529983
0.6566586463019145,0.6690030337901455,0.4527147191128779,0.575164766188932,0.5853122711580709
0.5354956268221575,0.5429300291545189,0.5119533527696792,0.6042274052478134,0.6288629737609328
0.6048761609907121,0.6157120743034056,0.6284829721362228,0.2724458204334365,0.2979876160990712
