RF:all,RF:TFBS,RF:Epi,DeepSEA,CADD
0.7346480492839108,0.7356775865781061,0.648308620356876,0.621337306342951,0.6351613563537372
0.5571086048832881,0.4873093773539059,0.5025696188200084,0.5549287535674207,0.5647871624952278
0.2916049782397636,0.3214317403084168,0.30953598903676305,0.16053418195660984,0.15559403434528662
0.7244384182358886,0.6780328536792729,0.681301634690291,0.6848442694542745,0.7016149821385103
0.7546711246785947,0.7317217936397002,0.6977616563115598,0.6720492321008057,0.6871452184447744
0.4809631311574899,0.4298673742626138,0.3734839632881152,0.5591853097664252,0.4960649318646235
0.27920682402146896,0.2642742861149503,0.3182374375574566,0.17416553422433972,0.17322609480535284
0.6878505470948011,0.693246421251273,0.5387637244008086,0.6595603133932324,0.672414746357425
0.7737196334742691,0.7401525472654307,0.7345386444927768,0.6865479915753122,0.7010290132855597
0.44501599101111017,0.40795968067039595,0.4163908365690493,0.580669115141494,0.5578665192490485
0.34396980003308375,0.4030276045064701,0.33270930422543105,0.19818936025442274,0.1833575528207705
0.7015630693862455,0.6973175903400646,0.5556346491250943,0.6788645100232183,0.6844617886229265
0.7066619878071299,0.7252810912591088,0.671160507024114,0.6777556495875986,0.6502473677004936
0.48913446907741126,0.48272108466710095,0.5004999899599242,0.5453539620761996,0.551128956218433
0.2945574333013831,0.4364033543575209,0.330089214839274,0.1743207276489106,0.17181650524135814
0.7410443520368268,0.7555488402887335,0.6662345053702903,0.7368478122046591,0.7517021728251011
0.7172968501139836,0.6788660221536111,0.685359601176091,0.6984720930296288,0.7033535860954815
0.4453729969026651,0.41815431500603284,0.4885829567441016,0.6064872137616235,0.5910766061594617
0.2612405706480724,0.29115102251379843,0.3582568894714385,0.1969859909557103,0.16527239317368264
0.7870633292210347,0.7859911194184632,0.6825336008702665,0.7336831065805538,0.7721385580626526
0.7577958562636369,0.7187914533867279,0.71431103505464,0.6586719377832935,0.6748233608092057
0.48009838148423056,0.4626332370494343,0.4569827960928592,0.6199176753272035,0.5546697945216266
0.33127837958431083,0.3700997286694021,0.4462540573859761,0.1678819754215456,0.1644652535299032
0.7722989854156526,0.7221641959883648,0.6581979999418364,0.7018841617013483,0.6981115356574187
0.7307304464033988,0.7271962005461527,0.651105257862078,0.6650495737292571,0.6602321374270411
0.49761124676183993,0.4415031809104362,0.45834887588164075,0.5305722889094153,0.5024382196539889
0.3602347062920759,0.2848623482876417,0.3861520717817711,0.16283396189293675,0.1585577315154926
0.7442194613337303,0.7218804363736777,0.6659084559773085,0.6790653792204512,0.6551265637483252
0.7698972888537676,0.7673870909704661,0.6797829784347305,0.6560631634840591,0.6488906615512893
0.5456627272448726,0.5575231264339225,0.5004222519102905,0.6204396133191934,0.6204308398837648
0.2730062520803918,0.2678593831290571,0.2719555975678296,0.15469888606722892,0.14100003463516078
0.8119965279528556,0.8373979694375933,0.6954739072719809,0.6674906526187442,0.7003371232298372
0.7918206304610236,0.745076497237413,0.6228602947254511,0.645991470385088,0.6684093656068039
0.458050343767584,0.45327247732361503,0.45633691024760303,0.5247369056969569,0.5194553013721932
0.3195304445378522,0.4065386983327359,0.3993138704912752,0.19899284867997066,0.1974133037377913
0.6917831944823472,0.7406933206114089,0.5158776232928521,0.6842088264203807,0.7072016895724578
0.7181833473715283,0.8274206237719232,0.6836935991015695,0.732973027401491,0.6768871655029153
0.4670370554904467,0.47616311426073293,0.4057318196119636,0.5503179613900151,0.4801336664948197
0.32143542680946363,0.46133819165686096,0.34816902759955143,0.17849247335316645,0.17769862812071457
0.7822420655542195,0.8192203165370597,0.6461152022597284,0.7077124301075736,0.7658480922311038
0.7996553228206229,0.7763571551387595,0.6659193038225701,0.6633000104989197,0.696453796325793
0.4285704970003692,0.40831708638128655,0.4150360257581991,0.6094194376938564,0.5714762517437726
0.24281473650827906,0.2657938980173146,0.2678306112431458,0.1409334026060541,0.14991650661324712
0.7249355413708051,0.7407800127338313,0.6384973580386142,0.7337183377139265,0.6808567054830399
0.7608257113487538,0.7968643334678416,0.6684250203104787,0.7220522903484532,0.7228773082757901
0.5344975776694356,0.5220100574123325,0.47494133515271814,0.5481086412815299,0.5086853538937175
0.3571926081306758,0.3170063504492746,0.28781161973377317,0.15979842454164783,0.14914022125371712
0.7746757043284809,0.7850540043444174,0.6374105326900219,0.712688472618482,0.7103409352288623
0.7373275970183251,0.7465273384780808,0.7226063940806993,0.6595726578710228,0.6509041188060289
0.45250932559629176,0.4663542221556578,0.43422252982411097,0.5613206549243677,0.5746705030527138
0.3616691653776056,0.3657396953235439,0.30146417173696405,0.182568318677954,0.16716476710771452
0.7474197017090541,0.6940320150566138,0.6932426107731267,0.655111266235509,0.7118643091330996
0.7734517852574204,0.7169152009854489,0.7000908114156199,0.6622032820308563,0.6478074429282091
0.5488875721198414,0.5457435687207995,0.4652548094832799,0.5318012209049514,0.5190850067307974
0.25505993993510273,0.33795356895415374,0.35094329658739676,0.15699235642008957,0.16387306493535636
0.6788660898688126,0.671250257046154,0.6088496639378189,0.6484046252046994,0.6703694886259135
0.7299019354582317,0.7130849965557441,0.6730697738625183,0.7175763457132218,0.7049264892560168
0.5206929924027095,0.492153868409807,0.4891503106574249,0.5336937425661277,0.5290235919567681
0.33721248946454163,0.31812776645038315,0.3861631185608699,0.19662261667850323,0.18775881479156536
0.7315695023563378,0.7282074997772598,0.6248126722564185,0.6876117114250074,0.7009890557139474
0.6914442472195658,0.7204706487705651,0.6491804246394511,0.6146797820939859,0.6040408469571125
0.5216424772038312,0.5364571665624086,0.43668139981301074,0.6139446371598205,0.5715151175514221
0.36352888084016455,0.3694100838316251,0.37003040002220833,0.19746239230751286,0.19674793353307646
0.7947820956520233,0.7662096510885077,0.6767713472047693,0.758702321446156,0.7809659419748456
0.744939176851584,0.7431886075409533,0.7355397071240352,0.6521367123613683,0.6670590080940375
0.5006492457938222,0.5460583300851061,0.43484716509260574,0.4783438177303597,0.49951347409719926
0.4318636891295263,0.38555896448413984,0.406380742589953,0.1870065138222417,0.18292677276960304
0.7231547534237407,0.7400099979744028,0.7015025779948563,0.6503173684493639,0.7204033295052217
0.7559657091286914,0.7650012392532539,0.6803389584866149,0.676067786957234,0.642873381796407
0.5229807418118688,0.4795791299685175,0.49598307635943384,0.5138061697907562,0.47185196827768494
0.25294752372631785,0.28883614459984486,0.237178042762557,0.16197542944881918,0.14270013603726991
0.7182806674401065,0.759404702510349,0.5995471342174871,0.6838218754688881,0.7023653386204736
0.7310963406148997,0.7079502768924183,0.6409876732792128,0.6441535408231507,0.6672637293394637
0.5822095441355822,0.5466258385802254,0.5444871760278667,0.5510941877477996,0.535461603636991
0.305423225735865,0.40770914710820544,0.3077426073085041,0.17727902425401335,0.16731321012132422
0.6892268748014152,0.6767749101698513,0.6226856281243189,0.7057479942086499,0.6975575866112769
0.7328384210226122,0.746674376718768,0.6430807810935759,0.6945324364898979,0.6970125295121654
0.5060822778617202,0.4898086412389483,0.5286424084215038,0.6306892914499871,0.5942723789391111
0.27868559439277685,0.3380037539558355,0.291355932049991,0.16297065096228894,0.1676568182620402
0.7776026482519416,0.7573026301515275,0.6282038931107794,0.7332650398126428,0.7206228894700377
0.773874103416744,0.7236218491036299,0.7147630223410171,0.6290185182423729,0.6496550269447686
0.5040612158792013,0.48031569856899653,0.47343585454062137,0.5773077087378792,0.5254243526831037
0.45631851772827775,0.440693086662875,0.455380474328959,0.18723218853821585,0.17451587379217048
0.7879222938265265,0.7267429272755512,0.7486823583556113,0.6949450702168053,0.6886501076155599
0.702512687022591,0.7199623802175459,0.6344391643559152,0.6671292108824388,0.6418666024066805
0.5077500227318416,0.4837941386187241,0.438015852156221,0.5227654927166498,0.5165725951748249
0.32029937038188394,0.2844773065150594,0.3343941142244943,0.16013636299805664,0.15834761822849658
