RF:all,RF:TFBS,RF:Epi,DeepSEA,CADD
0.6380163511828703,0.6307996336987443,0.550960357102555,0.6222991332840397,0.6685249837462384
0.6437113767084326,0.6715584079739974,0.5762883808051106,0.6419317127017027,0.6365255084123644
0.44485489081709856,0.4794777539115431,0.3824181367647923,0.5491605044300018,0.46822107310261496
0.25370757565093993,0.2762587252566747,0.30787684598483567,0.1654532524070285,0.17896115334829746
0.6938227826414137,0.7135750974559704,0.6241210774352823,0.5890982943424268,0.6539623942064157
0.6205930592426131,0.5720038219566475,0.5679534993501221,0.6612399373338552,0.6429822305258962
0.5073185421976332,0.4619731010063868,0.4828904385138532,0.5352088349640362,0.538933503446817
0.38934238588452597,0.28305906297047817,0.35688241541411236,0.2124303458624656,0.20427538744433085
0.7419431433249506,0.7079742244783067,0.6439855862145585,0.6890955213001392,0.6579245841986706
0.6893992737363532,0.6859405150092975,0.6319715801446767,0.6328445824596383,0.6228657689529029
0.46423794938555296,0.46251744861495797,0.460045686314794,0.5810202917271388,0.5166983269540254
0.25893892407920993,0.25639791584615756,0.3950640310487105,0.15687756283395152,0.15951775306115482
0.6377864587690831,0.6552208277094771,0.5434234331801603,0.7091510756644793,0.7245244260106428
0.6368304228009092,0.6162900761621046,0.5553275621873028,0.6066946217298218,0.5815940169906086
0.496122029921843,0.49857030735087793,0.5083299245294406,0.6263369981199288,0.5442177322884842
0.26936677190537817,0.3260140020937493,0.31567876996917776,0.1723412735344484,0.17565159732258673
0.6959576075443141,0.7074275665763232,0.6045867213603466,0.7145256329922327,0.7077245697133454
0.6353906179691728,0.6674040340659061,0.5514052342650155,0.6503023046698284,0.6374893819965926
0.4634716921305202,0.46674741523541474,0.5514729389148504,0.5988032791406217,0.5312171339850855
0.2181406525596477,0.28331182517370634,0.26078032521905486,0.16773244265575882,0.1645374520827593
0.5816500858431076,0.5366855429247583,0.5778031974021243,0.6321843299536782,0.6552328887254574
0.6753380290637734,0.6058695404214386,0.7152777094365234,0.601208021998789,0.6100860609954433
0.5151518493778703,0.5388343016351046,0.5019672377423383,0.5556952352034374,0.49541106951111274
0.3683289401616597,0.35987722857167537,0.3860509370801842,0.16975919968134554,0.1735572101288251
0.6901122271351587,0.6823246200883868,0.6478572316521497,0.7103212302541937,0.7380856714564953
0.6752411593915824,0.6636073067012525,0.6213896907728029,0.6550189291541946,0.6454859690846754
0.5328618252267069,0.457563226093428,0.5688101044277286,0.5434023997054955,0.5468568775868048
0.27160117617690127,0.23690510281167376,0.40628469264551054,0.15990441102581354,0.16098103477856246
0.6267273665520801,0.6816582131602711,0.5486623889069253,0.6301176085447694,0.6683539113381312
0.6539505204060253,0.6621143070842952,0.6322915263755339,0.6023236135873241,0.5971211926953818
0.4830409966410166,0.48333020105199126,0.4161658645755905,0.5912499903664283,0.5273692716022502
0.1995325391491812,0.3309553908618473,0.2707285439188458,0.14376011257513716,0.1383729671532104
0.5843590459367014,0.6198178500471511,0.5385065280552572,0.6203453980470587,0.6692759985238979
0.6807458626201557,0.6985462947531172,0.6044185886634026,0.6192744209445247,0.5905746321327716
0.5031253440009974,0.4890972792340432,0.509445170508269,0.5712236753366036,0.5340398978777852
0.2903438251491611,0.3908353395803536,0.2647847182057709,0.1750491460021563,0.18069570826810982
0.6704159177197497,0.655785508936335,0.534719114467698,0.6049150297252589,0.6298383876634697
0.7206247707601013,0.7204648162292913,0.6403894063074953,0.6542453866688442,0.6364885299769663
0.5216936719125975,0.5596090897513206,0.4618133614137374,0.5751978803242369,0.5566752266210389
0.23829779070140147,0.3545716344200359,0.26662913621530043,0.15008570353170406,0.1555401016007147
0.6528601513086123,0.6484564308179057,0.5793865483693539,0.6100428573833487,0.6359543745624787
0.6597043051916285,0.6707953643566514,0.5838768535226879,0.603993822334941,0.5433851634081401
0.5303454789918474,0.5023058039720263,0.5155733212633742,0.5884416991870901,0.5246830993722627
0.3362065637301428,0.4173589130158256,0.31017536404906004,0.18579629757648153,0.16539085790693153
0.6923133688964066,0.6182223715753253,0.6782520922187241,0.6268920306954637,0.6768646653128961
0.6893486745667479,0.6936114204970889,0.5896157717162276,0.6243239226752906,0.6232353728331432
0.49111682208778956,0.44622756785469125,0.5310959160291434,0.4885556403088791,0.4783316894252342
0.34085448060156887,0.24155568652300835,0.46826398316862494,0.18137921923766365,0.18118559730919853
0.7309180061314777,0.6472604932376309,0.7082157506747515,0.7397870439373166,0.7571155204194824
0.660317837742857,0.6496132430209818,0.6050947422258574,0.6530376084864193,0.6285312994398193
0.496963533304074,0.4859574856623483,0.4752884033653694,0.4748850993467176,0.418367100626314
0.2410529954093265,0.254220598083721,0.30303863806193315,0.16626705930003494,0.16746548374115441
0.6715728036885567,0.6616440567675627,0.5857291856945043,0.633853343459895,0.627215814974886
0.6762852419427731,0.6729046045085229,0.5624143401586728,0.5894092940517298,0.5524214894481319
0.4528418777716434,0.45557116303590217,0.43625583326095557,0.5975803129386447,0.5089869601268473
0.29401058320504464,0.3201505953772328,0.3046381350560917,0.1981192088316121,0.19783442198794352
0.7118060489672509,0.7115604658117602,0.6214642737644507,0.6963786648644734,0.7323719408212843
0.635592805908519,0.613225009757281,0.5380147975127885,0.5682548748448241,0.5592279392249442
0.4855424300099302,0.46592986417726484,0.5046021539162674,0.5628985528728618,0.5241727962172241
0.34690230384036086,0.5002775054673476,0.3564540476799005,0.17410289614678903,0.18374641854699364
0.6156275830597203,0.6555442784665371,0.5461501844443045,0.6061046907922127,0.6390849209451905
0.6327984153251842,0.6345354224419621,0.622456663233331,0.6022597037409884,0.5806755733490891
0.4647625208466606,0.4672283277501177,0.4763727273549411,0.5481228239514206,0.48937422935389924
0.29208941051448034,0.26887572300799784,0.2599174499604483,0.15784491328607198,0.16213698611722305
0.6564171931654927,0.6275048960799231,0.5221845756709984,0.6348353275763277,0.6384687507722602
0.674951130402851,0.6443118520649405,0.6145138557877159,0.6027347579387196,0.5810257238167009
0.519730862133599,0.5008031827393774,0.5411090181410362,0.609040549230546,0.522806053727111
0.2741815827979749,0.3082934375049172,0.38778703106240475,0.20850589124329577,0.1739044528720866
0.6714329633448652,0.6294022472015967,0.64920767696336,0.6951240783182898,0.7518197558836015
0.6773514759021919,0.6751574689135146,0.5589465730550307,0.6161767923286534,0.5697059989495301
0.46529772682645804,0.47360449568728075,0.478356990864042,0.5320263759057493,0.48597024648664217
0.32787099022288335,0.46549915716685425,0.30555686146486016,0.17416547119125836,0.17516939852452534
0.6872934355568179,0.6686133763275084,0.5954441371657395,0.6583278725430797,0.7096108338542362
0.655520996051734,0.6771662286542959,0.6251397817879981,0.6242677089630433,0.5975945953594795
0.5855021583958185,0.5648490544303142,0.4893416921246877,0.6137916684501149,0.5221372905001386
0.33017777104667617,0.3497147693517738,0.22850725600271882,0.15342965216626234,0.15483902393194848
0.6392823238008158,0.6169896634298322,0.5365742057942743,0.5847315653752854,0.6184771796644075
0.6251305282941013,0.6064619233246766,0.5866695206394926,0.6168228648653805,0.5988818107983411
0.5221686706155173,0.47211783753583314,0.5667247966801308,0.6169994548614375,0.621918837434669
0.31074428913323343,0.26462902173376457,0.35423235928503405,0.19731281965271727,0.19098834024692646
0.6573424656316094,0.6445841313604048,0.6343029679970111,0.6539526984426992,0.642584602061605
0.5840689832181071,0.5831935856936923,0.6398162099437551,0.6374648460899428,0.5855893093213893
0.48927074653589286,0.4850479306503439,0.5379460213952546,0.6254894438419909,0.5257958972953568
0.40205911271018424,0.3154990480518447,0.3595803096753679,0.19817927150592737,0.19532465621580014
0.7004203585422193,0.6822074658577306,0.615637345404354,0.6676710579886713,0.6943121086201285
0.7123537679729796,0.7106683883921057,0.6465087660622216,0.6710278162289707,0.6238290705962249
0.4502201979362497,0.4381389546385417,0.44578856917091503,0.47777485124776187,0.4332072721136444
0.25797613111500217,0.2571542179269559,0.26076642295176655,0.16521607281865835,0.16549076157323866
