RF:all,RF:TFBS,RF:Epi,DeepSEA,CADD
0.8105250364608653,0.7255712202236266,0.7913223140495866,0.6383082158483228,0.7186436558094312
0.611576354679803,0.5995894909688012,0.6126436781609195,0.5883415435139573,0.6161740558292282
0.6925647451963242,0.6466165413533835,0.6286549707602339,0.2949039264828739,0.36424394319131165
0.7210071481916142,0.7593086525125361,0.6210391550197376,0.6112237277285821,0.6356556065293929
0.7664980880720365,0.7063031947699518,0.7675465646971753,0.6203281115085728,0.6723818921919329
0.6027210884353742,0.615391156462585,0.5728741496598639,0.5889455782312925,0.6100340136054422
0.765752409191994,0.729058561897702,0.7212750185322461,0.2824314306893995,0.346182357301705
0.681587265748476,0.6991420185143373,0.6134567622488146,0.5947166403251298,0.6157146082637165
0.7877278387863693,0.7032718215781728,0.8092380844560172,0.6043246914977924,0.6789878863353335
0.5901680672268907,0.5708403361344537,0.5770588235294117,0.5731092436974791,0.6047058823529412
0.8478260869565217,0.8089244851258581,0.7749809305873379,0.29748283752860416,0.38596491228070173
0.694685743484926,0.7486586612161471,0.6352197240674502,0.6059018906489524,0.6713081246806337
0.7750552904202073,0.7489814922593411,0.7834361541147714,0.6741939238738215,0.7455476661622629
0.5543650793650795,0.5736507936507936,0.6104761904761905,0.5885714285714286,0.6295238095238096
0.8154432132963988,0.7392659279778394,0.7742382271468143,0.3137119113573407,0.4328254847645429
0.707582061950994,0.742371705963939,0.6209546925566343,0.6081830790568654,0.6174872861766065
0.7806655067420618,0.7488581992170509,0.7586994345367551,0.610265332753371,0.6801326663766856
0.5773932253313697,0.5406480117820324,0.598379970544919,0.5833578792341679,0.5977172312223858
0.7655075187969925,0.6931390977443609,0.6616541353383459,0.2791353383458647,0.30545112781954886
0.7016544481870418,0.7066078858727957,0.6316128393104814,0.6247275609272835,0.6324549237170596
0.773509046236319,0.6954992182264907,0.7698235425508153,0.6343533616260889,0.6867321867321867
0.5551459293394777,0.5580645161290323,0.5994623655913979,0.5721966205837173,0.6151305683563748
0.7012061403508771,0.6206140350877193,0.6513157894736842,0.3048245614035088,0.37500000000000006
0.6895543338402153,0.6908410340390688,0.6313019066557491,0.6157445315241549,0.6307170429289976
0.791492464754497,0.7185221195916383,0.8105007292173068,0.5928050559066602,0.6912007778317939
0.5758823529411765,0.5396638655462185,0.5478991596638656,0.6040336134453781,0.6295798319327731
0.8021929824561403,0.7535087719298246,0.7789473684210526,0.33157894736842103,0.39649122807017545
0.704864697376575,0.7525304689113819,0.6180024788266887,0.6026647386903532,0.6633443503408387
0.7691761363636365,0.7266916322314051,0.7581353305785123,0.6417871900826446,0.7021565082644627
0.5588697017268446,0.5657770800627943,0.5724489795918367,0.610989010989011,0.6509419152276296
0.7717927631578946,0.6920230263157894,0.75,0.30921052631578944,0.36101973684210525
0.696806644051936,0.7349982454088198,0.6639373026084923,0.6144578313253012,0.6528248918002105
0.7638401449111287,0.7055360579644515,0.7534812634439035,0.58009736216461,0.6273066908185215
0.6023065476190477,0.5663690476190476,0.6175595238095238,0.60625,0.6392113095238094
0.7830025884383088,0.7536669542709232,0.7083692838654012,0.270923209663503,0.36755823986194996
0.7004368932038836,0.7200970873786408,0.6547087378640776,0.632621359223301,0.6086407766990292
0.831490034030141,0.7074015556635878,0.7917476908118619,0.6708799222168206,0.7398517258142927
0.50919452887538,0.5179331306990882,0.4983282674772037,0.588145896656535,0.6300911854103343
0.7234262125902993,0.654798761609907,0.6842105263157895,0.2961816305469556,0.32714138286893707
0.6950573698146514,0.7363746690203001,0.6419351279788174,0.6198146513680495,0.6120917917034423
0.7833691837427827,0.7234235254160534,0.7805954941695914,0.6036454205819088,0.667270463036341
0.4907142857142857,0.5646428571428572,0.5215000000000001,0.635,0.6567142857142858
0.7069838056680162,0.6599190283400809,0.6902834008097166,0.2672064777327935,0.3340080971659919
0.67737975672358,0.7247517018189934,0.6259346055127775,0.6210244392366924,0.604508425398951
0.7583270723766592,0.667793638868019,0.7656523916854495,0.6964688204357626,0.7253944402704732
0.587936507936508,0.5706349206349206,0.5701587301587301,0.5592063492063492,0.5764285714285714
0.7921052631578948,0.7161654135338346,0.650375939849624,0.28120300751879695,0.3511278195488722
0.6995097568009228,0.7010477746803807,0.6554839950014419,0.6108814764971642,0.6309237719888493
0.7874352150161086,0.7416304804594481,0.7952794509034878,0.6867908670682169,0.7127048606247373
0.5315789473684212,0.522781954887218,0.5720300751879699,0.6374436090225564,0.6825563909774436
0.8257713248638838,0.72005444646098,0.719600725952813,0.294010889292196,0.3911070780399274
0.7333904435560632,0.7587569008185798,0.6558157243479916,0.6075575861412525,0.6026556253569388
0.7816014090231675,0.7130470125999187,0.7982658176398862,0.6251185476222734,0.7011922503725782
0.5462279293739968,0.5503210272873194,0.5520866773675762,0.6104333868378813,0.636115569823435
0.7372735116479724,0.6660914581535806,0.6760138050043141,0.2459016393442623,0.29335634167385677
0.7346278317152104,0.7333614746025044,0.7033910229351343,0.6102434219783313,0.6230476994512453
0.814435261707989,0.7727272727272728,0.7882093663911847,0.6339393939393939,0.6804958677685949
0.5471821756225426,0.5575360419397117,0.5682175622542595,0.6233289646133683,0.6423984272608126
0.7767543859649123,0.7026315789473684,0.7263157894736841,0.2824561403508772,0.3298245614035088
0.7032049274454536,0.709729616870237,0.6250652468942478,0.6266311723561959,0.6767929846539305
0.7750295159386069,0.7061983471074379,0.757556080283353,0.6775678866587956,0.7145808736717828
0.5729323308270676,0.5714285714285715,0.5820300751879699,0.5790977443609022,0.6078195488721805
0.7296650717703349,0.6641148325358852,0.6746411483253588,0.30334928229665076,0.38564593301435407
0.6987401756819234,0.7079865926953307,0.6489251040221914,0.6152334720295886,0.6160425335182617
0.7617986080904743,0.725369725967812,0.7770769899956502,0.6693127446715964,0.7291213571117877
0.5972017673048601,0.5812960235640647,0.6473490427098675,0.5717231222385862,0.591458026509573
0.7951127819548872,0.694078947368421,0.7406015037593985,0.2763157894736842,0.29793233082706766
0.6960718669791319,0.6951233121303425,0.6567905367704497,0.6434549715433545,0.6277759178663095
0.7751515151515153,0.7392837465564739,0.7579063360881543,0.6181818181818183,0.6680440771349863
0.575280112044818,0.5951680672268908,0.5705882352941176,0.5673669467787115,0.594607843137255
0.742749731471536,0.7266380236305048,0.6992481203007518,0.34049409237379163,0.4146079484425349
0.6796116504854368,0.6908559540320982,0.6133346542500495,0.5613235585496335,0.6477610461660391
0.7842056932966025,0.7141299357208448,0.7910353535353536,0.6314279155188246,0.6691345270890725
0.49346504559270515,0.5328267477203648,0.5777355623100304,0.5990881458966565,0.6259878419452888
0.7830290010741139,0.7051557465091299,0.7282491944146079,0.24274973147153597,0.2889366272824919
0.7245145631067961,0.7400601017105871,0.6651063337956542,0.6322237632917245,0.6493874248728617
0.80954169797145,0.7575131480090158,0.7935136488855498,0.6689206110693714,0.713999499123466
0.5975728155339807,0.5825936199722607,0.6244105409153953,0.5958391123439666,0.6036754507628294
0.7978070175438596,0.7197368421052631,0.7394736842105264,0.3280701754385965,0.4131578947368421
0.6928698193965968,0.7115565299091763,0.61024115252114,0.611807077983088,0.6719386157218916
0.740984222389181,0.7200100175306787,0.7306536438767844,0.6580265464562985,0.6287878787878788
0.5425531914893618,0.587386018237082,0.612082066869301,0.598176291793313,0.6318389057750761
0.7192982456140351,0.6807017543859649,0.706140350877193,0.24736842105263157,0.3026315789473684
0.7021002575787597,0.7333564493758669,0.6625222904695859,0.6036259163859719,0.6256191797107192
0.7865702479338843,0.6895316804407713,0.7585399449035812,0.6191460055096419,0.6528236914600551
0.5402142857142858,0.5236428571428571,0.6094285714285713,0.5862857142857142,0.6122857142857143
0.7023923444976077,0.662200956937799,0.6617224880382775,0.28516746411483257,0.3827751196172249
