RF:all,RF:TFBS,RF:Epi,DeepSEA,CADD
0.7591667861796393,0.6908021009003138,0.7298979327325624,0.6429198519576826,0.669309157786728
0.8596148203702545,0.7814204225168374,0.8827788253577933,0.7257424382947479,0.7821724696000466
0.6255378107459793,0.557130844553692,0.5323115096551447,0.5588374679796362,0.5329138506240926
0.43657366950269677,0.40163685579876535,0.42555404581105666,0.18698897598829173,0.18781432306990953
0.8124914624955222,0.7767397986696858,0.7140638371226922,0.6611056896115166,0.6996253557246302
0.8613405957658571,0.8069045275234592,0.8643727247931878,0.7113794463075511,0.7271695911517833
0.5735079765635217,0.5517729088030228,0.5029704436051906,0.5602274429632856,0.5544733613978217
0.4704608470636871,0.4044633711028157,0.4798843018629086,0.2004817639775991,0.16806551741079245
0.752639940658643,0.69628131662535,0.6825100666402292,0.6810147143648437,0.7060604871523768
0.8291734156726827,0.7620241472027174,0.8600235957597544,0.678580227445218,0.7163644698751034
0.5985319869942395,0.5321959085410973,0.5014423810752708,0.566758895166195,0.5344156198036338
0.5133882361275366,0.4396086700432133,0.5369851326395648,0.1872038631396886,0.18338065412520493
0.8031471527203962,0.7742357197395562,0.7469181943857572,0.7337526040645435,0.7688107827657817
0.8411211357605721,0.8525567653788341,0.8711729297136128,0.7628459020131555,0.7757609004168582
0.5677837149941106,0.5129787419601279,0.4985276319462213,0.5565379538417713,0.5476014414112097
0.4881443060227485,0.4494607535141448,0.5589510395735517,0.2024460796646152,0.1849900118103423
0.7775906033697806,0.7523481720193534,0.6968787340287921,0.6891584046356597,0.7067163894837404
0.8171614319367053,0.8186214715379428,0.8348323582149874,0.6744740564969309,0.7270305551395304
0.5650280527554546,0.4594298123366402,0.48141221187711397,0.5245892568395364,0.5094572330484167
0.521858652245319,0.41682831637975615,0.48452752619030826,0.24070747400513864,0.20704064914624085
0.7708169627608179,0.707429761258097,0.7003054681295979,0.6771480346604549,0.6939397917209765
0.8008736326388123,0.7430560860629483,0.8536813082017951,0.7279840008915612,0.7196840295152058
0.5405045280534658,0.49295127617980106,0.5139885383089502,0.5301364107380868,0.5371989806498209
0.4784778164427874,0.4216252771914111,0.5009303493017314,0.23775747168571204,0.2359207064983965
0.763584700110747,0.6966357102049737,0.720784460391402,0.681396018355928,0.7088571535157718
0.8125828531476297,0.7783406309752695,0.864835836403556,0.6548063182069415,0.6969683165569363
0.5717035287351749,0.5043458581005522,0.5497087056384676,0.5905600502076787,0.5845061080206969
0.541028358316531,0.4777244010270622,0.5781068897002801,0.2336921513667461,0.20502681271971201
0.774174592582035,0.7369808178457906,0.6677385849201015,0.6369749159616513,0.7101371050301604
0.8332061857069596,0.8151214247238252,0.8557367074312834,0.7602517134029477,0.7629980526688107
0.5756545293748901,0.5283490650664996,0.5021762657978331,0.5542823753393932,0.6043520442812221
0.46279587066194255,0.3865156217680479,0.47224977322014516,0.1969256572248225,0.1923011616486069
0.7755188636249551,0.7501339923500354,0.7377945301671684,0.6757940217333009,0.7213333225451397
0.8301914255943066,0.7976011164864827,0.8309145371253384,0.6695438871494054,0.6834537473356704
0.5250325024482019,0.5220866100394792,0.5064147844971847,0.5245206548078806,0.5492853995554896
0.5346513327710616,0.514055860211788,0.49580691968849866,0.21990600375365355,0.21269747791131155
0.7695862548099555,0.7361350784583047,0.7374279124970238,0.6425516610682723,0.6405982305217623
0.9174094333451588,0.8067254515571651,0.8889138466728255,0.7350591521810826,0.79541042270895
0.5272513082219612,0.4393866402824362,0.44914012331644787,0.5411571480786,0.5490588565178495
0.5018082058635185,0.36053579305253436,0.5187881712651092,0.2508014132912906,0.2132716508000622
0.7906147074371368,0.7797198180533729,0.7030035267371981,0.7029203171036547,0.6844162625175632
0.8531236477220303,0.821728753050868,0.8478050009520705,0.6900196568439836,0.7222277364006282
0.5031124315542126,0.5126159475154991,0.43086003621610225,0.5726154611381875,0.5565161856958609
0.4801808599682333,0.470768475678624,0.5166377044504558,0.21842932781486502,0.2133187942842375
0.7505775760056685,0.7653740454167799,0.6879552391575163,0.7246264096909334,0.6763268205199767
0.8287654434386962,0.7501069891327287,0.8575293004790163,0.7616081410771561,0.780289682165086
0.5964925241539278,0.5372499070209781,0.48582736676571964,0.49780152329478145,0.504170266557774
0.49813692666361725,0.3814790096856947,0.43019424140071066,0.1786894030803451,0.1760215189094232
0.7639555639833857,0.6670183851235563,0.6820140912347255,0.6428632051470059,0.6851248417859036
0.8564405089098088,0.8589014420692297,0.881329561795104,0.7700225552557842,0.7866437045510271
0.551693916470865,0.47238506442141087,0.486444109222105,0.5744935804044803,0.6334710918865574
0.5940196716429145,0.39784242165821115,0.5382479549522262,0.24320949152361446,0.214696910723599
0.8014415854774313,0.7532259348023803,0.7033037230254617,0.6436157422250035,0.6435887459201799
0.8607564342869728,0.8010393762420056,0.877614403716511,0.7376383468357628,0.775661845836133
0.5622564918504631,0.5166089160486755,0.5022899683557358,0.5501621777841958,0.556498209662198
0.47627007878906025,0.3852929875987053,0.469933094927144,0.17774160683768672,0.17529076601704977
0.8185307019544782,0.7909091189462562,0.8097025387097881,0.6932033868297267,0.7309966776978432
0.8804800069132586,0.8577500078096333,0.87958171001352,0.698572640033669,0.7197574949906668
0.5033661437028629,0.46852310400056785,0.4403784512143389,0.5407871922780798,0.5233649028144421
0.5175587989921481,0.38936199062531274,0.5248505577937781,0.20574160457478513,0.19216350941497365
0.7791054612930266,0.7119051973903361,0.6953423639567597,0.6968337287114335,0.7169860819674938
0.8418886165215653,0.7994797042986979,0.8524215082981813,0.7604158293213406,0.7464208118201985
0.5646716042931281,0.5107492651158221,0.5382876274414541,0.5067143716388571,0.5371537500555194
0.4935262726590615,0.37038641277627987,0.4870448775262989,0.24723057916997535,0.21875816457822425
0.7867186285969449,0.7342436127715333,0.7323504306611708,0.6908783185652522,0.6937578101079462
0.7863232583118696,0.8164852481188103,0.8598124462769304,0.7161271898228637,0.7349313956421855
0.5883026827298421,0.4965109327261207,0.5605891421847332,0.48860626280398517,0.5293040494946626
0.5593606773836326,0.39549622641597987,0.5360721386001625,0.19916233121279872,0.19531260126360472
0.7732366984978215,0.708528437363919,0.7373327896017953,0.7150451708291434,0.7131654818287512
0.8133774025347782,0.8095065756100548,0.840112202211927,0.6681011719271313,0.6851976853896933
0.5665342438519475,0.4983852419581989,0.48374939512725,0.5021196054640475,0.48057153346219794
0.5163004236538986,0.4147025677801445,0.5332872195240081,0.24180551946314469,0.24509763996402986
0.7261599381348489,0.7024204448574611,0.6665203760674955,0.6475429860824391,0.6839012310985901
0.8353797453187586,0.8012565456445533,0.8648394663363361,0.7157613227983177,0.7006202488711161
0.5237515883082757,0.46100318752300956,0.5006218592156465,0.5545729072595409,0.5386031838715535
0.5677780523050795,0.41878274459026443,0.5505375344695099,0.24843211630850975,0.21071079414200983
0.831338507401994,0.7811681461813353,0.7771160768604454,0.7104656102098436,0.7460281308296958
0.8908729956484562,0.8689745740349387,0.8938786728629438,0.7612364703102473,0.783464026350333
0.5682181014587295,0.481824116011265,0.518901135628344,0.49758258298488744,0.489942412946998
0.5551747226111261,0.43396197161233996,0.5033446819788905,0.23790507253736332,0.2287819671879293
0.7874364709966997,0.7129516117282393,0.6533217200299416,0.646059363453657,0.7021359879090632
0.8213986538577943,0.7842270252646226,0.8585018058965286,0.7418236409039852,0.7027888784367002
0.5510957719884424,0.5407782511161369,0.495822416979349,0.5214146075414885,0.5784252413880746
0.3841327014180581,0.3432084734111942,0.49676009082196676,0.1808887505236772,0.17758170790064381
0.7851797836511624,0.6897901398233658,0.7372394376162352,0.6783905403106352,0.6944424036993864
0.885609349659275,0.7948196396999949,0.8745940734768229,0.7475200057089667,0.7412832718811693
0.5353098686379147,0.4554743518757574,0.5082706586583084,0.5202694599382709,0.5379170617501052
0.467410408263971,0.3511998332289191,0.48474414007856,0.21187112460556576,0.22188863584806512
