RF:all,RF:TFBS,RF:Epi,DeepSEA,CADD
0.6977113795295613,0.6654254836073017,0.5159386068476978,0.6060303333030606,0.623694487330851
0.48984962406015037,0.5037593984962405,0.4655075187969925,0.5947368421052631,0.5816729323308271
0.6232247284878863,0.6140350877192983,0.626984126984127,0.28320802005012535,0.3241436925647452
0.6546024333292368,0.6495637212731965,0.5596657244684774,0.5733071156445865,0.5654418090205235
0.6460718908692622,0.5932988150950911,0.5547147266752963,0.612665538185801,0.5925022403664243
0.5595238095238095,0.5192118226600986,0.6135467980295566,0.6041050903119869,0.59376026272578
0.6541940789473684,0.666529605263158,0.6463815789473684,0.32319078947368424,0.3560855263157895
0.6335303222175321,0.6956521739130436,0.5595891374700999,0.5705642324468834,0.5451667370198396
0.7072615841768036,0.6916148203175783,0.6212275977342371,0.5752623270498654,0.6164453524004085
0.5284843205574913,0.50897212543554,0.5826655052264808,0.6297909407665505,0.635801393728223
0.6077865897620764,0.5753424657534247,0.6247296322999278,0.2833453496755588,0.3165104542177361
0.6740199090573922,0.6727295071893818,0.6104215312768834,0.6176723608209415,0.6083937569128672
0.6927078269324258,0.6717063684978124,0.5411278561011181,0.6575595527467185,0.6365094798249878
0.5700793650793651,0.5151587301587301,0.5595238095238095,0.5571428571428573,0.5699206349206349
0.5722569134701159,0.5615521855486173,0.5405887600356825,0.31043710972346117,0.2957181088314005
0.6268728275200768,0.6833872707659115,0.47345079707539256,0.6131487474529546,0.6045786887210836
0.699228650137741,0.6723966942148759,0.4682093663911846,0.6136639118457301,0.616969696969697
0.5350258175559381,0.5209122203098107,0.5222030981067125,0.5752151462994837,0.5800344234079174
0.65149359886202,0.6678520625889047,0.5633001422475106,0.33641536273115225,0.3598862019914651
0.6739130434782609,0.7157028281975516,0.5062614323906007,0.6140424933164487,0.5915294779794569
0.6524793388429753,0.638475665748393,0.45619834710743806,0.591919191919192,0.6393021120293848
0.5117405582922825,0.5146141215106732,0.5432676518883416,0.5642036124794746,0.5351395730706076
0.6834249803613511,0.7050274941084053,0.6300078554595444,0.27101335428122547,0.2992930086410055
0.6557713052858685,0.6730852211434736,0.522923408845739,0.5509169363538295,0.62680690399137
0.6590282995241673,0.6778111695467067,0.4886050588529927,0.6730528424743302,0.6701728024042073
0.5237244897959183,0.5247448979591837,0.5722789115646258,0.6200680272108843,0.6087585034013606
0.595890410958904,0.5699351117519826,0.5991348233597693,0.2876712328767123,0.3201153568853641
0.625194774062088,0.6119501378401055,0.5722761596548005,0.5726956730192976,0.632446362219825
0.6689236283978891,0.6319824753559694,0.6019117793488001,0.6923230110524744,0.6470676092800955
0.6004251700680272,0.564795918367347,0.6240646258503402,0.5889455782312925,0.5937925170068028
0.6959514170040485,0.6643724696356275,0.6995951417004048,0.3198380566801619,0.3368421052631579
0.6458492418457511,0.6931929748009164,0.5262354096214683,0.5628886222319189,0.5755427075379077
0.6791838842975207,0.6848657024793389,0.5573863636363636,0.6070247933884297,0.5618801652892562
0.5214285714285714,0.49363166953528403,0.5802925989672978,0.6265060240963856,0.5983648881239242
0.5629853321829162,0.582830025884383,0.6022433132010353,0.26660914581535805,0.270060396893874
0.6296232085067037,0.6254623208506704,0.5911349976883957,0.6093388811835414,0.6087031900138696
0.7200531965422248,0.6749311294765841,0.5111142775719578,0.554858934169279,0.5787498812577183
0.5371428571428571,0.5290476190476191,0.5306666666666667,0.5678095238095239,0.5754285714285715
0.5557737627651218,0.6461115475255302,0.4909662215239592,0.2741555380989788,0.32246661429693635
0.6753077769992993,0.6668001201080973,0.5376839155239717,0.5976879191272145,0.5836753077769993
0.6779474840464483,0.6613662516999685,0.5345224395857308,0.641698922481431,0.648184956585417
0.5602787456445992,0.5312717770034844,0.6189895470383275,0.5604529616724738,0.5726480836236935
0.7196172248803827,0.7191387559808613,0.6497607655502393,0.3502392344497608,0.4105263157894737
0.5947315819531696,0.6594802969731582,0.47986864648772126,0.5983723586521988,0.5927327241576242
0.6900826446280992,0.6562982472073382,0.5791935337389883,0.570338752156934,0.5865498138225411
0.5015178571428571,0.5326785714285714,0.5572321428571428,0.562142857142857,0.603125
0.6226884779516357,0.6600284495021337,0.6152204836415364,0.27524893314366994,0.32574679943101
0.6572276159654801,0.7148058252427185,0.477953074433657,0.6406418554476807,0.6723300970873787
0.6933025652033916,0.6539658688419019,0.6103896103896104,0.5491037887732102,0.5627884512182032
0.5381475667189952,0.5650706436420723,0.48461538461538456,0.5733124018838305,0.5697802197802199
0.5645277577505408,0.5829127613554435,0.5940879596250901,0.2689257390050469,0.32011535688536413
0.7254932665205136,0.7606482931412464,0.5628719072972127,0.623551518947698,0.6078139680551206
0.6694214876033058,0.6476495156847064,0.47622856127254953,0.6020616724429041,0.5846885275037768
0.5454081632653061,0.5378401360544218,0.5983843537414966,0.5892857142857143,0.5804421768707484
0.6180654338549075,0.6095305832147938,0.6813655761024182,0.23541963015647227,0.27667140825035563
0.6645015725420484,0.6908929303979214,0.5629016819362779,0.558047313004239,0.557226856283331
0.6391346621293145,0.647739426349052,0.4756441419543024,0.614487117160914,0.6155080213903743
0.5223704866562009,0.5166405023547881,0.47912087912087914,0.558712715855573,0.5789638932496075
0.5330940988835726,0.5725677830940988,0.43381180223285487,0.26156299840510366,0.310207336523126
0.6128640776699029,0.6285251964863615,0.5295307443365695,0.5939667128987517,0.5683656957928802
0.6600024307243559,0.6384905201750122,0.5580335439961108,0.601968886728245,0.6198347107438016
0.5156200941915228,0.5086342229199372,0.4120094191522763,0.6265306122448979,0.6413657770800628
0.6349624060150376,0.6278195488721805,0.6180451127819548,0.2834586466165414,0.3154135338345865
0.6992531740104555,0.7023151605675878,0.5400298730395818,0.6337565347274086,0.6787154592979836
0.6794908330958487,0.6943573667711599,0.5170038947468414,0.5549539279946804,0.5561888477248979
0.5679723502304148,0.5748079877112136,0.49746543778801844,0.6192012288786483,0.6246543778801843
0.6408668730650156,0.6486068111455109,0.6973684210526316,0.27863777089783276,0.3212074303405572
0.6631814787154593,0.7056883246203635,0.5342917600199153,0.572317649987553,0.5769853124222056
0.6363046044864226,0.6762691853600945,0.5672373081463992,0.6158205430932703,0.6161157024793388
0.5307212205270457,0.5243411927877948,0.5735783633841887,0.6084604715672677,0.5957004160887657
0.5331069609507639,0.5178268251273345,0.5874363327674024,0.32852292020373514,0.3701188455008489
0.6164434066609314,0.6182253901929459,0.5541968784564336,0.5776084552046208,0.6402851173651223
0.6071875782619585,0.6029927372902579,0.5403831705484599,0.5962935136488855,0.624092161282244
0.5057437407952872,0.5268041237113402,0.527319587628866,0.5698085419734905,0.5788659793814434
0.6141586360266865,0.6186063750926611,0.5770941438102298,0.2883617494440326,0.301704966641957
0.6368932038834951,0.645752427184466,0.520995145631068,0.6226941747572816,0.6377427184466019
0.6726888333653662,0.6812896405919662,0.5138862194887565,0.6047472611954642,0.6243993849702095
0.5626666666666666,0.5,0.5365714285714285,0.6022857142857143,0.6151428571428572
0.5840643274853801,0.5800438596491228,0.5577485380116959,0.25073099415204675,0.2719298245614035
0.6495273377618804,0.6849770056208482,0.5268267756770567,0.5720490546755237,0.6066683699540113
0.6683765555238911,0.6624869383490074,0.5056046356986796,0.6064405813622115,0.6008834425762326
0.5371772805507745,0.5442340791738383,0.5917383820998279,0.633907056798623,0.6238382099827882
0.6370777690494894,0.6252945797329144,0.6999214454045561,0.29615082482325217,0.3770620581304006
0.6865099642309658,0.7331374552887072,0.47898569238630556,0.620464997445069,0.5845682166581502
0.6970680834317198,0.6944116489571036,0.5321231798504525,0.6221959858323495,0.6524006296733569
0.5280672268907564,0.5011764705882353,0.5633613445378152,0.5892436974789915,0.5902521008403362
0.5890092879256965,0.5893962848297214,0.513157894736842,0.24767801857585137,0.2600619195046439
